group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene,mean_gbm,species
OG_07101,gene-Pocillopora_meandrina_HIv1___RNAseq.g29818.t1,NA,NA,NA,NA,12,16.534188034188034,8.700825315215772,0.5262323917706101,7.719202440870967,Pocillopora tuahiniensis
OG_07102,gene-Pocillopora_meandrina_HIv1___RNAseq.g29819.t1,Methylcytosine dioxygenase TET2 (EC 1.14.11.80),"chromosomal 5-methylcytosine DNA demethylation, oxidation pathway [GO:0141167]; leukocyte differentiation [GO:0002521]; myeloid cell differentiation [GO:0030099]; positive regulation of gene expression via chromosomal CpG island demethylation [GO:0044029]; positive regulation of transcription by RNA polymerase II [GO:0045944]; protein O-linked glycosylation [GO:0006493]",chromosome [GO:0005694]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],5-methylcytosine dioxygenase activity [GO:0070579]; DNA binding [GO:0003677]; ferrous iron binding [GO:0008198]; zinc ion binding [GO:0008270],11,62.33100233100234,124.68650679839624,2.0003930971021684,1.4130113326,Pocillopora tuahiniensis
OG_07104,gene-Pocillopora_meandrina_HIv1___RNAseq.g24259.t1,NA,NA,NA,NA,8,72.85576923076923,37.64976777019008,0.5167712614622897,0.6180706918375,Pocillopora tuahiniensis
OG_07105,gene-Pocillopora_meandrina_HIv1___TS.g12198.t1,NA,NA,NA,NA,9,13.082621082621085,10.245745880216594,0.7831569695026185,0.38020016198,Pocillopora tuahiniensis
OG_07106,gene-Pocillopora_meandrina_HIv1___RNAseq.g24256.t1,NA,NA,NA,NA,8,7.53525641025641,7.479139613016385,0.9925527687201668,0.68792170285,Pocillopora tuahiniensis
OG_07107,gene-Pocillopora_meandrina_HIv1___RNAseq.g24363.t1,NA,NA,NA,NA,9,75.24501424501425,22.225220047629097,0.29537133151784534,29.9414541940625,Pocillopora tuahiniensis
OG_07109,gene-Pocillopora_meandrina_HIv1___TS.g12307.t1,NA,NA,NA,NA,15,49.323076923076925,53.401234248768255,1.0826825409138916,5.78692686275,Pocillopora tuahiniensis
OG_07110,gene-Pocillopora_meandrina_HIv1___RNAseq.g24369.t2,5'-3' DNA helicase ZGRF1 (EC 5.6.2.3) (GRF-type zinc finger domain-containing protein 1),recombinational repair [GO:0000725],nucleus [GO:0005634],5'-3' DNA helicase activity [GO:0043139]; ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; zinc ion binding [GO:0008270],44,5.056526806526807,3.769113452088373,0.7453957224597956,0.8977848149375,Pocillopora tuahiniensis
OG_07112,gene-Pocillopora_meandrina_HIv1___RNAseq.g29733.t1,NA,NA,NA,NA,21,320.1086691086691,252.93672433192344,0.7901589327031239,0.573744054816129,Pocillopora tuahiniensis
OG_07113,gene-Pocillopora_meandrina_HIv1___RNAseq.g29750.t1,Nucleoporin NUP42 (Nucleoporin-like protein 2),mRNA transport [GO:0051028]; protein transport [GO:0015031],nuclear membrane [GO:0031965]; nuclear pore [GO:0005643],nuclear export signal receptor activity [GO:0005049]; zinc ion binding [GO:0008270],9,24.245014245014243,13.881916724689052,0.5725678931099716,13.286471987806452,Pocillopora tuahiniensis
OG_07114,gene-Pocillopora_meandrina_HIv1___TS.g24989.t1,NA,NA,NA,NA,11,167.65268065268066,104.22254066843765,0.621657466273094,40.14383500612903,Pocillopora tuahiniensis
OG_07117,gene-Pocillopora_meandrina_HIv1___RNAseq.g29832.t1,Adenylyl cyclase-associated protein 2 (CAP 2),actin filament organization [GO:0007015]; activation of adenylate cyclase activity [GO:0007190]; cAMP-mediated signaling [GO:0019933]; cell morphogenesis [GO:0000902]; establishment or maintenance of cell polarity [GO:0007163]; presynaptic actin cytoskeleton organization [GO:0099140]; signal transduction [GO:0007165],cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069],actin binding [GO:0003779]; adenylate cyclase binding [GO:0008179]; identical protein binding [GO:0042802],14,505.3168498168498,204.26265182795927,0.4042268764676925,32.218423794838706,Pocillopora tuahiniensis
OG_07120,gene-Pocillopora_meandrina_HIv1___RNAseq.g29839.t1,NA,NA,NA,NA,16,165.35416666666666,88.95796209352731,0.5379843997088712,12.806593178096774,Pocillopora tuahiniensis
OG_07122,gene-Pocillopora_meandrina_HIv1___RNAseq.g29847.t1,NA,NA,NA,NA,10,200.15384615384616,64.54933426021577,0.3224985954584185,14.23041900964516,Pocillopora tuahiniensis
OG_07124,gene-Pocillopora_meandrina_HIv1___RNAseq.g29841.t1,Epidermal retinol dehydrogenase 2 (EPHD-2) (RDH-E2) (EC 1.1.1.105) (Retinal short-chain dehydrogenase reductase 2) (retSDR2) (Short-chain dehydrogenase/reductase family 16C member 5),"keratinocyte proliferation [GO:0043616]; negative regulation of gene expression, epigenetic [GO:0045814]; negative regulation of transcription by RNA polymerase II [GO:0000122]; retinal metabolic process [GO:0042574]; retinol metabolic process [GO:0042572]",chromatin [GO:0000785]; endoplasmic reticulum membrane [GO:0005789]; lipid droplet [GO:0005811]; nucleus [GO:0005634]; transcription repressor complex [GO:0017053],all-trans-retinol dehydrogenase (NAD+) activity [GO:0004745]; DNA-binding transcription factor binding [GO:0140297]; RNA polymerase II-specific DNA-binding transcription factor binding [GO:0061629]; transcription corepressor activity [GO:0003714],6,32.52136752136752,10.647439113498232,0.3273982592061217,16.470448303548388,Pocillopora tuahiniensis
OG_07125,gene-Pocillopora_meandrina_HIv1___RNAseq.g29732.t1,NA,NA,NA,NA,30,27.304273504273507,25.797861404706467,0.9448287060510412,5.359961993903226,Pocillopora tuahiniensis
OG_07126,gene-Pocillopora_meandrina_HIv1___TS.g24984.t1,Palmitoyltransferase ZDHHC6 (EC 2.3.1.225) (Stearoyltransferase ZDHHC6) (EC 2.3.1.-) (Zinc finger DHHC domain-containing protein 6) (DHHC-6),positive regulation of mitochondrial fusion [GO:0010636]; protein palmitoylation [GO:0018345]; protein stearoylation [GO:0140438],endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789],palmitoyltransferase activity [GO:0016409]; protein-cysteine S-palmitoyltransferase activity [GO:0019706]; protein-cysteine S-stearoyltransferase activity [GO:0140439],13,23.41025641025641,11.71817782042396,0.5005574315405635,17.927733637419355,Pocillopora tuahiniensis
OG_07127,gene-Pocillopora_meandrina_HIv1___RNAseq.g24120.t1,NA,NA,NA,NA,29,16.48099027409372,16.879068729372058,1.0241537946845387,2.82824884415625,Pocillopora tuahiniensis
OG_07129,gene-Pocillopora_meandrina_HIv1___RNAseq.g24121.t1,Mitochondrial uncoupling protein 4 (UCP 4) (Solute carrier family 25 member 27),inner ear development [GO:0048839]; intracellular triglyceride homeostasis [GO:0035356]; negative regulation of mitochondrial calcium ion concentration [GO:0051562]; negative regulation of mitochondrial membrane potential [GO:0010917]; negative regulation of neuron apoptotic process [GO:0043524]; positive regulation of cell population proliferation [GO:0008284]; regulation of D-glucose import [GO:0046324]; response to cold [GO:0009409],apical part of cell [GO:0045177]; mitochondrial inner membrane [GO:0005743]; mitochondrial membrane [GO:0031966]; mitochondrion [GO:0005739]; neuronal cell body [GO:0043025],chloride transmembrane transporter activity [GO:0015108]; protein homodimerization activity [GO:0042803]; proton transmembrane transporter activity [GO:0015078]; transmembrane transporter activity [GO:0022857],10,35.62820512820513,11.994314344486131,0.3366522198164513,5.45198090396875,Pocillopora tuahiniensis
OG_07130,gene-Pocillopora_meandrina_HIv1___TS.g12074.t1,NA,NA,NA,NA,14,53.17765567765568,33.17406719201241,0.6238347059355528,12.31631739415625,Pocillopora tuahiniensis
OG_07132,gene-Pocillopora_meandrina_HIv1___RNAseq.g20796.t1b,General transcription factor 3C polypeptide 1 (TF3C-alpha) (TFIIIC box B-binding subunit) (Transcription factor IIIC 220 kDa subunit) (TFIIIC 220 kDa subunit) (TFIIIC220) (Transcription factor IIIC subunit alpha),5S class rRNA transcription by RNA polymerase III [GO:0042791]; rRNA transcription [GO:0009303]; transcription by RNA polymerase III [GO:0006383]; transcription initiation at RNA polymerase III promoter [GO:0006384]; tRNA transcription [GO:0009304]; tRNA transcription by RNA polymerase III [GO:0042797],membrane [GO:0016020]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; ribonucleoprotein complex [GO:1990904]; transcription factor TFIIIC complex [GO:0000127],DNA binding [GO:0003677]; RNA polymerase III general transcription initiation factor activity [GO:0000995],41,50.7567229518449,40.77039593640243,0.8032511471452377,4.047893045580645,Pocillopora tuahiniensis
OG_07133,gene-Pocillopora_meandrina_HIv1___RNAseq.g24659.t1,"Uromodulin (Tamm-Horsfall urinary glycoprotein) (THP) [Cleaved into: Uromodulin, secreted form]",antibacterial innate immune response [GO:0140367]; apoptotic process [GO:0006915]; apoptotic signaling pathway [GO:0097190]; autophagy [GO:0006914]; calcium ion homeostasis [GO:0055074]; cellular response to stress [GO:0033554]; cellular response to unfolded protein [GO:0034620]; chaperone-mediated protein folding [GO:0061077]; chemical homeostasis [GO:0048878]; chloride ion homeostasis [GO:0055064]; citric acid secretion [GO:0046720]; collecting duct development [GO:0072044]; connective tissue replacement [GO:0097709]; defense response to Gram-negative bacterium [GO:0050829]; endoplasmic reticulum organization [GO:0007029]; ERAD pathway [GO:0036503]; gene expression [GO:0010467]; glomerular filtration [GO:0003094]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; inflammatory response [GO:0006954]; intracellular calcium ion homeostasis [GO:0006874]; intracellular chloride ion homeostasis [GO:0030644]; intracellular phosphate ion homeostasis [GO:0030643]; intracellular sodium ion homeostasis [GO:0006883]; juxtaglomerular apparatus development [GO:0072051]; kidney development [GO:0001822]; leukocyte cell-cell adhesion [GO:0007159]; lipid metabolic process [GO:0006629]; loop of Henle development [GO:0072070]; metanephric ascending thin limb development [GO:0072218]; metanephric distal convoluted tubule development [GO:0072221]; metanephric thick ascending limb development [GO:0072233]; micturition [GO:0060073]; monoatomic ion homeostasis [GO:0050801]; multicellular organismal response to stress [GO:0033555]; multicellular organismal-level homeostasis [GO:0048871]; multicellular organismal-level water homeostasis [GO:0050891]; neutrophil migration [GO:1990266]; organ or tissue specific immune response [GO:0002251]; phosphate ion homeostasis [GO:0055062]; potassium ion homeostasis [GO:0055075]; protein localization to vacuole [GO:0072665]; protein transport into plasma membrane raft [GO:0044861]; regulation of blood pressure [GO:0008217]; regulation of protein transport [GO:0051223]; regulation of urine volume [GO:0035809]; renal sodium ion absorption [GO:0070294]; renal urate salt excretion [GO:0097744]; renal water homeostasis [GO:0003091]; response to endoplasmic reticulum stress [GO:0034976]; response to lipopolysaccharide [GO:0032496]; response to unfolded protein [GO:0006986]; response to water deprivation [GO:0009414]; response to xenobiotic stimulus [GO:0009410]; RNA splicing [GO:0008380]; sodium ion homeostasis [GO:0055078]; tumor necrosis factor-mediated signaling pathway [GO:0033209]; urate transport [GO:0015747]; urea transmembrane transport [GO:0071918],apical plasma membrane [GO:0016324]; basolateral plasma membrane [GO:0016323]; ciliary membrane [GO:0060170]; cilium [GO:0005929]; endoplasmic reticulum [GO:0005783]; extracellular space [GO:0005615]; membrane [GO:0016020]; plasma membrane [GO:0005886]; side of membrane [GO:0098552]; spindle pole [GO:0000922],calcium ion binding [GO:0005509]; IgG binding [GO:0019864],6,4.8760683760683765,1.5673708322799986,0.3214415203799471,0.3387948088603125,Pocillopora tuahiniensis
OG_07135,gene-Pocillopora_meandrina_HIv1___RNAseq.g24152.t1,NA,NA,NA,NA,7,332.45421245421244,113.3582993678256,0.34097417064143226,17.2193480865625,Pocillopora tuahiniensis
OG_07136,gene-Pocillopora_meandrina_HIv1___RNAseq.g24160.t1,Latrophilin-like protein LAT-2,cell surface receptor signaling pathway [GO:0007166]; self proteolysis [GO:0097264],plasma membrane [GO:0005886],carbohydrate binding [GO:0030246]; endopeptidase activity [GO:0004175]; G protein-coupled receptor activity [GO:0004930],14,18.357142857142858,14.65442884802244,0.7982957349117282,0.6205678062035714,Pocillopora tuahiniensis
OG_07138,gene-Pocillopora_meandrina_HIv1___TS.g12111.t1,DNA annealing helicase and endonuclease ZRANB3 (Annealing helicase 2) (AH2) (Zinc finger Ran-binding domain-containing protein 3) [Includes: DNA annealing helicase ZRANB3 (EC 3.6.4.-); Endonuclease ZRANB3 (EC 3.1.-.-)],DNA damage response [GO:0006974]; DNA repair [GO:0006281]; replication fork processing [GO:0031297]; response to UV [GO:0009411],nuclear replication fork [GO:0043596],ATP binding [GO:0005524]; ATP-dependent DNA/DNA annealing activity [GO:0036310]; DNA endonuclease activity [GO:0004520]; helicase activity [GO:0004386]; K63-linked polyubiquitin modification-dependent protein binding [GO:0070530]; zinc ion binding [GO:0008270],20,3.1435897435897435,4.540282654214216,1.444298723608111,3.01288197559375,Pocillopora tuahiniensis
OG_07144,gene-Pocillopora_meandrina_HIv1___RNAseq.g24244.t1,NA,NA,NA,NA,9,6.136752136752137,11.797170901899571,1.9223802166048047,0.49490604052133336,Pocillopora tuahiniensis
OG_07145,gene-Pocillopora_meandrina_HIv1___RNAseq.g24343.t1,Protein unc-45 homolog B (Unc-45B) (UNC45-related protein),cardiac muscle tissue development [GO:0048738]; chaperone-mediated protein folding [GO:0061077]; lens development in camera-type eye [GO:0002088]; muscle cell development [GO:0055001]; myofibril assembly [GO:0030239]; skeletal muscle organ development [GO:0060538]; skeletal muscle tissue development [GO:0007519]; striated muscle cell development [GO:0055002],A band [GO:0031672]; cytoplasm [GO:0005737]; perinuclear region of cytoplasm [GO:0048471]; Z disc [GO:0030018],Hsp90 protein binding [GO:0051879],34,35.14253393665159,27.12420834069735,0.7718341651057895,3.14099902165625,Pocillopora tuahiniensis
OG_07147,gene-Pocillopora_meandrina_HIv1___RNAseq.g24339.t1,NA,NA,NA,NA,9,17.57834757834758,10.097992190070674,0.5744562818014273,0.490576690803125,Pocillopora tuahiniensis
OG_07149,gene-Pocillopora_meandrina_HIv1___RNAseq.g24323.t1,NA,NA,NA,NA,13,12.57199211045365,10.143121033345972,0.8068030065745855,2.4395925594687498,Pocillopora tuahiniensis
OG_07150,gene-Pocillopora_meandrina_HIv1___TS.g12263.t1,NA,NA,NA,NA,16,53.67948717948718,33.21194597202548,0.618708331936467,0.413140703670625,Pocillopora tuahiniensis
OG_07151,gene-Pocillopora_meandrina_HIv1___RNAseq.g24739.t1,NA,NA,NA,NA,20,4.3961538461538465,5.9442225265988125,1.3521416071003425,0.430426558315625,Pocillopora tuahiniensis
OG_07153,gene-Pocillopora_meandrina_HIv1___RNAseq.g24734.t1,NA,NA,NA,NA,30,5.662393162393163,16.43458917058168,2.9024104648423497,0.396655733571875,Pocillopora tuahiniensis
OG_07155,gene-Pocillopora_meandrina_HIv1___RNAseq.g24726.t1,NA,NA,NA,NA,18,28.975783475783476,21.02835481184662,0.7257216989290756,12.29124165865625,Pocillopora tuahiniensis
OG_07157,gene-Pocillopora_meandrina_HIv1___TS.g12666.t1,NA,NA,NA,NA,7,23.816849816849818,35.32212191278331,1.483072790247592,4.0107777059375,Pocillopora tuahiniensis
OG_07158,gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1b,NA,NA,NA,NA,20,13.306410256410256,8.779206371554496,0.6597727112257932,6.14551523690625,Pocillopora tuahiniensis
OG_07162,gene-Pocillopora_meandrina_HIv1___RNAseq.g24656.t1,NA,NA,NA,NA,8,295.65705128205127,98.94667374327295,0.33466705195838437,1.2521741148,Pocillopora tuahiniensis
OG_07163,gene-Pocillopora_meandrina_HIv1___RNAseq.g24653.t1,NA,NA,NA,NA,16,24.224358974358974,4.753752108161659,0.19623850988971123,3.31419919865625,Pocillopora tuahiniensis
OG_07164,gene-Pocillopora_meandrina_HIv1___RNAseq.g24647.t1,NA,NA,NA,NA,41,70.63914946841777,44.243107677141026,0.6263256000402693,3.3428614770625,Pocillopora tuahiniensis
