exon_id,cpg_id,importance_rf,importance_enet,correlation,source,species
gene-Pocillopora_meandrina_HIv1___RNAseq.g26464.t1_120829,CpG_Pocillopora_meandrina_HIv1___Sc0000014_7035432,0.0,6.7798497107389215,0.2240363509926626,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26464.t1_120829,CpG_Pocillopora_meandrina_HIv1___Sc0000014_7035521,0.0,2.8725479074004667,0.128395101738485,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26464.t1_120829,CpG_Pocillopora_meandrina_HIv1___Sc0000014_7035506,0.0,,0.14589258608601463,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26464.t1_120829,CpG_Pocillopora_meandrina_HIv1___Sc0000014_7035442,0.0,8.281587612343467,0.2240363509926626,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26464.t1_120829,CpG_Pocillopora_meandrina_HIv1___Sc0000014_7035503,0.0,,0.07991940006171004,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26464.t1_120829,CpG_Pocillopora_meandrina_HIv1___Sc0000014_7035353,0.0,4.066115397727397,0.16534493089748323,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26464.t1_120829,CpG_Pocillopora_meandrina_HIv1___Sc0000014_7036148,0.0,42.5630889396885,0.2546066133113495,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26464.t1_120829,CpG_Pocillopora_meandrina_HIv1___Sc0000014_7036030,0.0,34.73290848768719,0.27690174201548445,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26464.t1_120829,CpG_Pocillopora_meandrina_HIv1___Sc0000014_7035553,0.0,,0.03913306511272906,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26464.t1_120829,CpG_Pocillopora_meandrina_HIv1___Sc0000014_7036250,0.0,45.46186026208112,0.2978416985906353,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26464.t1_120829,CpG_Pocillopora_meandrina_HIv1___Sc0000014_7036160,0.0,11.801116363599553,0.31233983451085595,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26464.t1_120829,CpG_Pocillopora_meandrina_HIv1___Sc0000014_7035962,0.0,5.296863852964914,0.0005068341043768697,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590926,0.24309722938508468,235.45250203594824,0.40431197507992617,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7589984,0.1446575762351235,87.86757287372284,0.3577386597729665,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591009,0.07533549038620949,55.81634668918366,0.39266095833674297,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590660,0.06491574888554846,10.527096935011834,0.1288028992596613,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7589848,0.061666995839219786,117.84237437370956,0.29308995703467045,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590528,0.035683923255050584,94.36700411466944,0.3795180074768855,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590723,0.033367798358329946,71.44133261238436,0.29001074104856833,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591333,0.02559725909885728,122.85985670046216,0.2291569965965185,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590782,0.024090687460579692,,0.2942871700193285,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590518,0.018722184088618584,63.97851917571511,0.2895818073857244,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591206,0.018478864886348555,13.088094966588589,0.19676627616504355,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590696,0.017150717622734644,85.21016637498367,0.30728817109891887,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591604,0.015827728046959307,74.72150235471871,0.14571682144775625,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591257,0.01545342252693131,16.55294698096128,0.08116015951346457,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590078,0.015040480074647398,11.33884203461413,0.05621217785833125,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590774,0.014966660086582257,,0.28902416850924995,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7589782,0.0143228747237858,141.8159673671911,0.06381996508895696,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590225,0.013723140442924647,27.258608793048168,0.1916055963929659,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591491,0.013497935240373666,,0.008010035472221089,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590231,0.01333094085117467,25.367406882993976,0.07770059043940511,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590348,0.012313003417230182,,0.023197241707228717,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590132,0.012031603798533146,22.101038866754028,0.0013980182814565738,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591513,0.00945254124940398,50.33611173280004,0.10861771271423167,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590666,0.008576641418768783,,0.12364612275984785,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590305,0.008184292680477226,12.818750121449405,0.2569198843698322,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590643,0.007726974111924363,17.350952452800012,0.009881534014224317,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590024,0.00648973605605757,26.713428463981764,0.08861623747446816,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590840,0.005103861952978128,70.77563904518871,0.1177151414789329,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590588,0.004944392470293846,55.48748106403725,0.02583378135760304,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591341,0.0047790471491247185,59.94189572827029,0.13638617017843513,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591383,0.004128377096949039,53.90923192653291,0.004845748941966571,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591178,0.003966847269210532,17.044327791138173,0.07552761805016066,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590429,0.003763805682363732,19.845860832983444,0.1283869665197352,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590392,0.0035937698344975693,28.85100448345597,0.16701560681375943,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591133,0.003566906344406785,30.08661940334781,0.015378201096022311,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591118,0.0035467070335260904,111.40797061128441,0.0010785403257603267,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590264,0.003284432336415381,68.1196377046646,0.19152071164345666,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590713,0.0031462907989252896,2.752103235283359,0.18166875581553457,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590646,0.00314093553869099,13.104603632617524,0.009123013878783653,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591557,0.00245898920550432,45.63809948645389,0.015880148898667453,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590912,0.0022404659759271265,7.901823027258291,0.15850457959328748,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590091,0.0020037906776234297,,0.1375583818977853,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590054,0.0014502004350968622,44.74621227133192,0.24100055530292155,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590365,0.0009998644054066738,37.84714859527326,0.09136317523851367,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591314,0.00017886556557994041,,0.02103153635232637,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7591203,0.0,34.762816192884145,0.050859372894104124,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7589942,0.0,,0.04760226561052675,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7590871,0.0,5.422754970842778,0.04130712428565845,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7589798,0.0,4.161082896276219,0.029178517217202927,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24716.t1a_55600,CpG_Pocillopora_meandrina_HIv1___Sc0000004_7589825,0.0,4.158991885580152,0.029178517217202927,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g13920.t1_177194,CpG_Pocillopora_meandrina_HIv1___Sc0000029_4063533,0.44952397167462943,16.08065325422792,0.049880807108624955,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g13920.t1_177194,CpG_Pocillopora_meandrina_HIv1___Sc0000029_4063611,0.3558835760521608,51.113194874451594,0.3052932478086921,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g13920.t1_177194,CpG_Pocillopora_meandrina_HIv1___Sc0000029_4063596,0.19459245227320987,24.337195875898676,0.08745875175493531,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177130,0.3138944656825569,42.27735173156316,0.041717264012715534,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177199,0.21855569247884868,26.366156676876045,0.08740907524451928,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177089,0.19422310456743339,61.16888655816499,0.4558277399241959,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177108,0.14301560435143945,38.043009848711066,0.013996063436113686,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177178,0.09569458748200212,27.54170416872587,0.05070870856203765,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177155,0.017982714799716495,41.00606351437582,0.10290546751865788,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177325,0.016633830638002965,42.618213402409,0.13769041428552817,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177248,0.0,37.60768137168984,0.2240363509926626,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177284,0.0,5.814896367412767,0.16534493089748323,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177278,0.0,5.812790112338904,0.16534493089748323,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177269,0.0,5.809512842836449,0.16534493089748323,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177314,0.0,52.60097830795957,0.11747715091038254,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177232,0.0,3.6979538417256967,0.01965231149058444,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22661.t1_13034,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20177187,0.0,3.7014393353155146,0.01965231149058444,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6614.t1_29803,CpG_Pocillopora_meandrina_HIv1___Sc0000002_2122947,0.3740269921830997,,0.15730131679231232,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6614.t1_29803,CpG_Pocillopora_meandrina_HIv1___Sc0000002_2123114,0.3477756469445321,,0.19765311193253723,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6614.t1_29803,CpG_Pocillopora_meandrina_HIv1___Sc0000002_2122971,0.24690267177082798,,0.20104565227910426,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6614.t1_29803,CpG_Pocillopora_meandrina_HIv1___Sc0000002_2122895,0.03129468910154019,,0.20667025086082433,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g30342.t1_186768,CpG_Pocillopora_meandrina_HIv1___Sc0000032_3157137,0.5085581181254979,,0.012788550622293766,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g30342.t1_186768,CpG_Pocillopora_meandrina_HIv1___Sc0000032_3157267,0.18326232901485145,,0.09106759178374695,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g30342.t1_186768,CpG_Pocillopora_meandrina_HIv1___Sc0000032_3157117,0.18206977660451326,,0.08930695642124638,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g30342.t1_186768,CpG_Pocillopora_meandrina_HIv1___Sc0000032_3157278,0.05043906612293768,,0.10654974865572789,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g30342.t1_186768,CpG_Pocillopora_meandrina_HIv1___Sc0000032_3157204,0.03896244877443641,,0.0009567680860761821,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g30342.t1_186768,CpG_Pocillopora_meandrina_HIv1___Sc0000032_3157174,0.01945198915326708,,0.18189628413509246,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g30342.t1_186768,CpG_Pocillopora_meandrina_HIv1___Sc0000032_3157093,0.01725627220449625,,0.07539439322169587,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g30342.t1_186768,CpG_Pocillopora_meandrina_HIv1___Sc0000032_3157334,0.0,,0.2698917444706929,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g30342.t1_186768,CpG_Pocillopora_meandrina_HIv1___Sc0000032_3157317,0.0,,0.24761912478136391,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g30342.t1_186768,CpG_Pocillopora_meandrina_HIv1___Sc0000032_3157170,0.0,,0.20613091163457453,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g30342.t1_186768,CpG_Pocillopora_meandrina_HIv1___Sc0000032_3157362,0.0,,0.126440241274546,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g30342.t1_186768,CpG_Pocillopora_meandrina_HIv1___Sc0000032_3157319,0.0,,0.08753555165160877,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181793,0.3530406977214958,,0.15347950787523393,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181903,0.21527618448258978,,0.17953160100463872,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5182000,0.09131900705573066,,0.0486816667671163,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181711,0.061111617368859505,,0.04137793281706615,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181663,0.05749486328587583,,0.11582827849041682,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181994,0.04887240195717789,,0.17408436779181927,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181815,0.035693893789349014,,0.28615306749756864,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181927,0.031914408312775464,,0.16392626541438587,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181835,0.03024611492803964,,0.07091249706377947,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181866,0.02515536722338111,,0.004582391793681179,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181714,0.01678212669878769,,0.1826864143448785,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181744,0.012112493772868372,,0.08451451427006275,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181749,0.008006633416114677,,0.2787417710936737,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181829,0.005369507474623334,,0.029022403354963363,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181826,0.00402841241605598,,0.07822292649350786,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181886,0.001937573553791138,,0.03683307056221612,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181913,0.001638696542484021,,0.15323828971420655,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5182101,0.0,,0.2626066549548263,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5182093,0.0,,0.08909047875731611,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5182124,0.0,,0.23320742968826869,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5182103,0.0,,0.2626066549548263,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181694,0.0,,0.0602670885711256,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181765,0.0,,0.04927867458639955,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181812,0.0,,0.3179307281143438,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5181698,0.0,,0.30526590515374497,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5182091,0.0,,0.2626066549548263,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15555.t1_44727,CpG_Pocillopora_meandrina_HIv1___Sc0000003_5182105,0.0,,0.3340892953399355,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4798.t1_127981,CpG_Pocillopora_meandrina_HIv1___Sc0000015_8898724,0.2566742194322547,23.93510640684679,0.1274819975895401,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4798.t1_127981,CpG_Pocillopora_meandrina_HIv1___Sc0000015_8898631,0.2512864501700964,,0.05491141601790714,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4798.t1_127981,CpG_Pocillopora_meandrina_HIv1___Sc0000015_8898526,0.1943474649374849,,0.017043589443672718,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4798.t1_127981,CpG_Pocillopora_meandrina_HIv1___Sc0000015_8898486,0.12202935087828586,,0.01563982579890658,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4798.t1_127981,CpG_Pocillopora_meandrina_HIv1___Sc0000015_8898618,0.11981189686130778,,0.058259022734582076,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4798.t1_127981,CpG_Pocillopora_meandrina_HIv1___Sc0000015_8898682,0.03347064710705281,,0.00704467578670252,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4798.t1_127981,CpG_Pocillopora_meandrina_HIv1___Sc0000015_8898610,0.022379970613517545,,0.037180418709305094,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g13920.t1_177173,CpG_Pocillopora_meandrina_HIv1___Sc0000029_4053817,0.25462739045776156,77.56698755213927,0.39845974664490774,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g13920.t1_177173,CpG_Pocillopora_meandrina_HIv1___Sc0000029_4053908,0.20520235556157884,52.829504688670276,0.29079576579313915,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g13920.t1_177173,CpG_Pocillopora_meandrina_HIv1___Sc0000029_4054067,0.16591891553358065,0.5687009063839263,0.03557675212894574,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g13920.t1_177173,CpG_Pocillopora_meandrina_HIv1___Sc0000029_4053950,0.14766590766705512,64.12736994411775,0.10967448385172289,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g13920.t1_177173,CpG_Pocillopora_meandrina_HIv1___Sc0000029_4054018,0.08287985854627972,,0.009169266012614882,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g13920.t1_177173,CpG_Pocillopora_meandrina_HIv1___Sc0000029_4053876,0.07399921063064593,,0.10740469208211142,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g13920.t1_177173,CpG_Pocillopora_meandrina_HIv1___Sc0000029_4053874,0.0697063616030981,,0.10483870967741933,RF,Ptua
